entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Klaus Fuchs,Klaus Fuchs,66179,0,v4_olmo-mix-1124_llama,1988.0,1900,0,,106.24337548649191,1988.0,4.820726762823834
historical_figure,Theodor Morell,Theodor Morell,10156,0,v4_olmo-mix-1124_llama,1948.0,1900,0,,479.7131554208015,1948.0,4.006765452451993
historical_figure,"Ernest Louis, Grand Duke of Hesse","Ernest Louis, Grand Duke of Hesse",705,0,v4_olmo-mix-1124_llama,1937.0,1900,0,,260.4006411117241,1937.0,2.8488047010518036
historical_figure,Eduard Dietl,Eduard Dietl,2313,0,v4_olmo-mix-1124_llama,1944.0,1900,0,,125.07527933057418,1944.0,3.3643633546157306
historical_figure,Alexander Parvus,Alexander Parvus,4627,0,v4_olmo-mix-1124_llama,1924.0,1900,0,,621.2988218561034,1924.0,3.665393350279712
historical_figure,Hans-Jürgen von Arnim,Hans-Jürgen von Arnim,1493,0,v4_olmo-mix-1124_llama,1962.0,1900,0,,439.8048511190684,1962.0,3.1743505974793798
historical_figure,Hans-Valentin Hube,Hans-Valentin Hube,877,0,v4_olmo-mix-1124_llama,1944.0,1900,0,,494.2232920261131,1944.0,2.9434945159061026
historical_figure,Eugen Sandow,Eugen Sandow,22573,0,v4_olmo-mix-1124_llama,1925.0,1900,0,,395.4643201203503,1925.0,4.353608520708639
historical_figure,Elisabeth of Wied,Elisabeth of Wied,679,0,v4_olmo-mix-1124_llama,1916.0,1900,0,,215.7108621323855,1916.0,2.832508912706236
historical_figure,Ferenc Maksay,Ferenc Maksay,0,0,v4_olmo-mix-1124_llama,1984.0,1900,0,,480.2286515791311,1984.0,0.0
historical_figure,Emma of Waldeck and Pyrmont,Emma of Waldeck and Pyrmont,934,0,v4_olmo-mix-1124_llama,1934.0,1900,0,,613.7263003383059,1934.0,2.9708116108725178
historical_figure,"Ernest Augustus, Duke of Brunswick","Ernest Augustus, Duke of Brunswick",1060,0,v4_olmo-mix-1124_llama,1953.0,1900,0,,359.7639673955184,1953.0,3.025715383901341
historical_figure,Bernhard Rust,Bernhard Rust,4253,0,v4_olmo-mix-1124_llama,1945.0,1900,0,,378.451546060038,1945.0,3.62879748556671
historical_figure,Viktor Lutze,Viktor Lutze,3531,0,v4_olmo-mix-1124_llama,1943.0,1900,0,,322.5958914090727,1943.0,3.548020694905531
historical_figure,Hans-Jürgen Stumpff,Hans-Jürgen Stumpff,1145,0,v4_olmo-mix-1124_llama,1968.0,1900,0,,259.93533348035,1968.0,3.059184617631371
historical_figure,Manfred Winkelhock,Manfred Winkelhock,2540,0,v4_olmo-mix-1124_llama,1985.0,1900,0,,396.2440923944755,1985.0,3.4050046650503694
historical_figure,Walter Schellenberg,Walter Schellenberg,11990,0,v4_olmo-mix-1124_llama,1952.0,1900,0,,106.28384096567106,1952.0,4.078855402979768
historical_figure,Friedrich Paschen,Friedrich Paschen,2257,0,v4_olmo-mix-1124_llama,1947.0,1900,0,,283.67502461400204,1947.0,3.353723937588949
historical_figure,Josef Terboven,Josef Terboven,4781,0,v4_olmo-mix-1124_llama,1945.0,1900,0,,206.24942089503793,1945.0,3.679609571779756
historical_figure,Karl Wolff,Karl Wolff,23079,0,v4_olmo-mix-1124_llama,1984.0,1900,0,,462.34595510539634,1984.0,4.363235804483693
historical_figure,Otto von Below,Otto von Below,1951,0,v4_olmo-mix-1124_llama,1944.0,1900,0,,658.0203260654021,1944.0,3.290479813330673
historical_figure,Johannes R. Becher,Johannes R. Becher,2419,0,v4_olmo-mix-1124_llama,1958.0,1900,0,,231.5296331087045,1958.0,3.383815365980431
historical_figure,Edmund Husserl,Edmund Husserl,121724,0,v4_olmo-mix-1124_llama,1938.0,1900,0,,259.99665422843714,1938.0,5.085379783217932
historical_figure,Abd ar-Rahman ibn Nasir as-Sa'di,Abd ar-Rahman ibn Nasir as-Sa'di,24,0,v4_olmo-mix-1124_llama,1957.0,1900,0,,851.8668229120997,1957.0,1.3979400086720377
historical_figure,Robert Ley,Robert Ley,23124,0,v4_olmo-mix-1124_llama,1945.0,1900,0,,592.8360877586438,1945.0,4.36408174141107
historical_figure,Oskar Dirlewanger,Oskar Dirlewanger,4691,0,v4_olmo-mix-1124_llama,1945.0,1900,0,,453.4921096649,1945.0,3.671358003443492
historical_figure,Christen Christensen,Christen Christensen,959,0,v4_olmo-mix-1124_llama,1923.0,1900,0,,547.1613655069032,1923.0,2.9822712330395684
historical_figure,Georg Stumme,Georg Stumme,1129,0,v4_olmo-mix-1124_llama,1942.0,1900,0,,260.9472469536463,1942.0,3.0530784434834195
historical_figure,Prince August Wilhelm of Prussia,Prince August Wilhelm of Prussia,510,0,v4_olmo-mix-1124_llama,1949.0,1900,0,,169.79288072830832,1949.0,2.708420900134713
historical_figure,Adolf Bastian,Adolf Bastian,7882,0,v4_olmo-mix-1124_llama,1905.0,1900,0,,448.59972416869596,1905.0,3.896691526562884
historical_figure,Eduard Strasburger,Eduard Strasburger,3246,0,v4_olmo-mix-1124_llama,1912.0,1900,0,,80.68011859983449,1912.0,3.5114822886260013
historical_figure,Antonín Mrkos,Antonín Mrkos,539,0,v4_olmo-mix-1124_llama,1996.0,1900,0,,227.8669251476822,1996.0,2.7323937598229686
historical_figure,Robert Kennedy,Robert Kennedy,851801,0,v4_olmo-mix-1124_llama,1963.0,1900,0,,437.5710955795505,1963.0,5.9303386554465165
historical_figure,Chester Ittner Bliss,Chester Ittner Bliss,181,0,v4_olmo-mix-1124_llama,1979.0,1900,0,,572.183051763106,1979.0,2.2600713879850747
historical_figure,John Gregg Utterback,John Gregg Utterback,0,0,v4_olmo-mix-1124_llama,1955.0,1900,0,,303.45105351805296,1955.0,0.0
historical_figure,Jimmy Miller,Jimmy Miller,26867,0,v4_olmo-mix-1124_llama,1994.0,1900,0,,700.5184048147107,1994.0,4.429235339626655
historical_figure,George Gamow,George Gamow,84670,0,v4_olmo-mix-1124_llama,1968.0,1900,0,,360.9618730532261,1968.0,4.92773468900181
historical_figure,Josephine Hull,Josephine Hull,5368,0,v4_olmo-mix-1124_llama,1957.0,1900,0,,96.71135724303758,1957.0,3.7298934039632377
historical_figure,Hermann Grab,Hermann Grab,584,0,v4_olmo-mix-1124_llama,1949.0,1900,0,,271.7384991832505,1949.0,2.7671558660821804
historical_figure,Ladislao Vajda,Ladislao Vajda,742,0,v4_olmo-mix-1124_llama,1965.0,1900,0,,515.391009463284,1965.0,2.8709888137605755
historical_figure,Albert Speer,Albert Speer,217599,0,v4_olmo-mix-1124_llama,1981.0,1900,0,,734.9275661162526,1981.0,5.337658891026142
historical_figure,Camille Silvy,Camille Silvy,1320,0,v4_olmo-mix-1124_llama,1910.0,1900,0,,214.5000644545371,1910.0,3.1209028176145273
historical_figure,Ernst Kretschmer,Ernst Kretschmer,3885,0,v4_olmo-mix-1124_llama,1964.0,1900,0,,32.57220693663203,1964.0,3.589502796263764
historical_figure,Hermann Scherchen,Hermann Scherchen,6365,0,v4_olmo-mix-1124_llama,1966.0,1900,0,,20.1744245765517,1966.0,3.8038666342849843
historical_figure,Aby Warburg,Aby Warburg,23324,0,v4_olmo-mix-1124_llama,1929.0,1900,0,,451.89072926820336,1929.0,4.367821652418537
historical_figure,Alfred Einstein,Alfred Einstein,10895,0,v4_olmo-mix-1124_llama,1952.0,1900,0,,641.4981004888296,1952.0,4.03726709456871
historical_figure,Muhammad Ali Al-Abed,Muhammad Ali Al-Abed,0,0,v4_olmo-mix-1124_llama,1939.0,1900,0,,534.7149734978416,1939.0,0.0
historical_figure,Marie-Louise von Franz,Marie-Louise von Franz,14575,0,v4_olmo-mix-1124_llama,1998.0,1900,0,,540.0221079043088,1998.0,4.163638359628923
historical_figure,Alexander von Kluck,Alexander von Kluck,3900,0,v4_olmo-mix-1124_llama,1934.0,1900,0,,730.0722164579645,1934.0,3.5911759503117913
historical_figure,Dietrich Eckart,Dietrich Eckart,25704,0,v4_olmo-mix-1124_llama,1923.0,1900,0,,391.90201894388997,1923.0,4.410017608203053
historical_figure,Heinrich Barkhausen,Heinrich Barkhausen,1705,0,v4_olmo-mix-1124_llama,1956.0,1900,0,,320.6904586573701,1956.0,3.231979026831504
historical_figure,Peter Kürten,Peter Kürten,6184,0,v4_olmo-mix-1124_llama,1931.0,1900,0,,281.162492684693,1931.0,3.7913397039651393
historical_figure,Carl-Gustaf Rossby,Carl-Gustaf Rossby,3921,0,v4_olmo-mix-1124_llama,1957.0,1900,0,,262.6729845643945,1957.0,3.5935075893317654
historical_figure,Wilhelm Marr,Wilhelm Marr,21330,0,v4_olmo-mix-1124_llama,1904.0,1900,0,,13.02118443656309,1904.0,4.329011215707369
historical_figure,Adolf Heusinger,Adolf Heusinger,2583,0,v4_olmo-mix-1124_llama,1982.0,1900,0,,420.42087579319696,1982.0,3.4122925093230463
historical_figure,Walther Wenck,Walther Wenck,1778,0,v4_olmo-mix-1124_llama,1982.0,1900,0,,134.22010604793104,1982.0,3.250175948083925
historical_figure,Hermann Lang,Hermann Lang,9255,0,v4_olmo-mix-1124_llama,1987.0,1900,0,,148.32449696231356,1987.0,3.966423345943693
historical_figure,Walther Flemming,Walther Flemming,8610,0,v4_olmo-mix-1124_llama,1905.0,1900,0,,173.84613380194241,1905.0,3.935053589231065
historical_figure,Helene Weigel,Helene Weigel,6424,0,v4_olmo-mix-1124_llama,1971.0,1900,0,,249.12661731872777,1971.0,3.807873132003332
historical_figure,Wolfgang Schmieder,Wolfgang Schmieder,1274,0,v4_olmo-mix-1124_llama,1990.0,1900,0,,42.44416599186593,1990.0,3.1055101847699738
historical_figure,Wilhelm Ritter von Thoma,Wilhelm Ritter von Thoma,736,0,v4_olmo-mix-1124_llama,1948.0,1900,0,,183.1527342754257,1948.0,2.8674674878590514
historical_figure,Ernst von Weizsäcker,Ernst von Weizsäcker,4934,0,v4_olmo-mix-1124_llama,1951.0,1900,0,,134.47575468213518,1951.0,3.6932871570056554
historical_figure,Charles Proteus Steinmetz,Charles Proteus Steinmetz,8273,0,v4_olmo-mix-1124_llama,1923.0,1900,0,,331.7673839018064,1923.0,3.9177155165594932
historical_figure,Gordon Gollob,Gordon Gollob,704,0,v4_olmo-mix-1124_llama,1987.0,1900,0,,557.2825593444102,1987.0,2.848189116991399
historical_figure,Werner Best,Werner Best,8558,0,v4_olmo-mix-1124_llama,1989.0,1900,0,,841.2574370310415,1989.0,3.932423026376739
historical_figure,Adolf Engler,Adolf Engler,2448,0,v4_olmo-mix-1124_llama,1930.0,1900,0,,422.38109250847856,1930.0,3.388988785124714
historical_figure,Princess Helena of Waldeck and Pyrmont,Princess Helena of Waldeck and Pyrmont,473,0,v4_olmo-mix-1124_llama,1922.0,1900,0,,313.93458805240516,1922.0,2.6757783416740852
historical_figure,Ludwig Borchardt,Ludwig Borchardt,5277,0,v4_olmo-mix-1124_llama,1938.0,1900,0,,197.07179490623844,1938.0,3.7224693858840308
historical_figure,Emmy Göring,Emmy Göring,683,0,v4_olmo-mix-1124_llama,1973.0,1900,0,,735.862691556857,1973.0,2.835056101720116
historical_figure,Manfred Wörner,Manfred Wörner,2473,0,v4_olmo-mix-1124_llama,1994.0,1900,0,,85.9266361855,1994.0,3.393399695293102
historical_figure,Gertrud Scholtz-Klink,Gertrud Scholtz-Klink,1874,0,v4_olmo-mix-1124_llama,1999.0,1900,0,,270.0213590967662,1999.0,3.2730012720637376
historical_figure,Friedrich Sämisch,Friedrich Sämisch,516,0,v4_olmo-mix-1124_llama,1975.0,1900,0,,118.69152932042971,1975.0,2.7134905430939424
historical_figure,Gerhard Mitter,Gerhard Mitter,1296,0,v4_olmo-mix-1124_llama,1969.0,1900,0,,504.7670991393177,1969.0,3.11293997608408
historical_figure,Martin Schwarzschild,Martin Schwarzschild,3877,0,v4_olmo-mix-1124_llama,1997.0,1900,0,,687.14546646245,1997.0,3.5886078047426864
historical_figure,Wolfgang Windgassen,Wolfgang Windgassen,3162,0,v4_olmo-mix-1124_llama,1974.0,1900,0,,407.1959704021508,1974.0,3.500099191915723
historical_figure,Walter Gieseking,Walter Gieseking,5205,0,v4_olmo-mix-1124_llama,1956.0,1900,0,,370.9336764071463,1956.0,3.716504163773217
historical_figure,Arno Breker,Arno Breker,12911,0,v4_olmo-mix-1124_llama,1991.0,1900,0,,225.2091537040901,1991.0,4.110993517377995
historical_figure,Wassily Kandinsky,Wassily Kandinsky,122072,0,v4_olmo-mix-1124_llama,1944.0,1900,0,,412.1172420036039,1944.0,5.086619617690308
historical_figure,"Ernst August, Prince of Hanover","Ernst August, Prince of Hanover",435,0,v4_olmo-mix-1124_llama,1987.0,1900,0,,412.52225238650635,1987.0,2.639486489268586
historical_figure,Karl August Wittfogel,Karl August Wittfogel,2145,0,v4_olmo-mix-1124_llama,1988.0,1900,0,,28.824106108136448,1988.0,3.3316297176299323
historical_figure,"Bernhard III, Duke of Saxe-Meiningen","Bernhard III, Duke of Saxe-Meiningen",96,0,v4_olmo-mix-1124_llama,1928.0,1900,0,,465.71907784372024,1928.0,1.9867717342662448
historical_figure,Walther Nehring,Walther Nehring,740,0,v4_olmo-mix-1124_llama,1983.0,1900,0,,486.867483505858,1983.0,2.869818207979328
historical_figure,"Alfred A. Knopf, Sr.","Alfred A. Knopf, Sr.",29,0,v4_olmo-mix-1124_llama,1984.0,1900,0,,215.0332728791775,1984.0,1.4771212547196624
historical_figure,Ludwig Crüwell,Ludwig Crüwell,550,0,v4_olmo-mix-1124_llama,1958.0,1900,0,,181.95782433481327,1958.0,2.741151598851785
historical_figure,Heinz-Wolfgang Schnaufer,Heinz-Wolfgang Schnaufer,831,0,v4_olmo-mix-1124_llama,1950.0,1900,0,,180.52049799554538,1950.0,2.920123326290724
historical_figure,Paul Götz,Paul Götz,146,0,v4_olmo-mix-1124_llama,1962.0,1900,0,,320.67624284051635,1962.0,2.167317334748176
historical_figure,"Ernst I, Duke of Saxe-Altenburg","Ernst I, Duke of Saxe-Altenburg",20,0,v4_olmo-mix-1124_llama,1908.0,1900,0,,350.2038912796745,1908.0,1.3222192947339193
historical_figure,Otto Braun,Otto Braun,8159,0,v4_olmo-mix-1124_llama,1974.0,1900,0,,499.2392297816109,1974.0,3.9116901587538613
historical_figure,Dietrich von Choltitz,Dietrich von Choltitz,8347,0,v4_olmo-mix-1124_llama,1966.0,1900,0,,241.8622250821495,1966.0,3.9215824403934163
historical_figure,Felix Hoffmann,Felix Hoffmann,10716,0,v4_olmo-mix-1124_llama,1946.0,1900,0,,97.44086356026992,1946.0,4.030073230712518
historical_figure,Rudolf Dassler,Rudolf Dassler,9958,0,v4_olmo-mix-1124_llama,1974.0,1900,0,,253.9492332517607,1974.0,3.998215732370958
historical_figure,Hermann Balck,Hermann Balck,3307,0,v4_olmo-mix-1124_llama,1982.0,1900,0,,185.81161818702435,1982.0,3.519565500880509
historical_figure,Prince Oskar of Prussia,Prince Oskar of Prussia,548,0,v4_olmo-mix-1124_llama,1958.0,1900,0,,254.89366869774858,1958.0,2.739572344450092
historical_figure,Prince Francis Joseph of Battenberg,Prince Francis Joseph of Battenberg,229,0,v4_olmo-mix-1124_llama,1924.0,1900,0,,401.6805461993524,1924.0,2.361727836017593
historical_figure,Theodor Fischer,Theodor Fischer,1466,0,v4_olmo-mix-1124_llama,1938.0,1900,0,,257.5328539812815,1938.0,3.166430113843283
historical_figure,Hans Robert Jauss,Hans Robert Jauss,4280,0,v4_olmo-mix-1124_llama,1997.0,1900,0,,419.7203458048009,1997.0,3.631545227834309
historical_figure,Paul Friedrich August Ascherson,Paul Friedrich August Ascherson,51,0,v4_olmo-mix-1124_llama,1913.0,1900,0,,432.1075759830137,1913.0,1.7160033436347992
historical_figure,Karl Gegenbaur,Karl Gegenbaur,1001,0,v4_olmo-mix-1124_llama,1903.0,1900,0,,129.16213934008806,1903.0,3.0008677215312267
historical_figure,Alfred Delp,Alfred Delp,3487,0,v4_olmo-mix-1124_llama,1945.0,1900,0,,437.24075209484863,1945.0,3.5425764762605296
historical_figure,Ernst Otto Beckmann,Ernst Otto Beckmann,325,0,v4_olmo-mix-1124_llama,1923.0,1900,0,,387.10152399262915,1923.0,2.513217600067939
historical_figure,Princess Alexandra of Saxe-Coburg and Gotha,Princess Alexandra of Saxe-Coburg and Gotha,208,0,v4_olmo-mix-1124_llama,1942.0,1900,0,,396.79562552837046,1942.0,2.3201462861110542
historical_figure,Conny Plank,Conny Plank,20302,0,v4_olmo-mix-1124_llama,1987.0,1900,0,,663.4646885192524,1987.0,4.307560214621736
historical_figure,Richard Ruoff,Richard Ruoff,175,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,323.6864874650771,1967.0,2.24551266781415
historical_figure,Felix Dahn,Felix Dahn,3032,0,v4_olmo-mix-1124_llama,1912.0,1900,0,,64.35066289449901,1912.0,3.4818724103106633
historical_figure,Ernst Klodwig,Ernst Klodwig,301,0,v4_olmo-mix-1124_llama,1973.0,1900,0,,293.5151065571231,1973.0,2.4800069429571505
historical_figure,Willi Heeks,Willi Heeks,447,0,v4_olmo-mix-1124_llama,1996.0,1900,0,,533.8539830538848,1996.0,2.651278013998144
historical_figure,August Sander,August Sander,20733,0,v4_olmo-mix-1124_llama,1964.0,1900,0,,314.43108169143056,1964.0,4.316683094199447
historical_figure,Georg Heym,Georg Heym,2861,0,v4_olmo-mix-1124_llama,1912.0,1900,0,,106.5464171046317,1912.0,3.4566696294237578
historical_figure,Lilli Lehmann,Lilli Lehmann,3668,0,v4_olmo-mix-1124_llama,1929.0,1900,0,,317.2756065335343,1929.0,3.564547711755948
historical_figure,Otto von Gierke,Otto von Gierke,1817,0,v4_olmo-mix-1124_llama,1921.0,1900,0,,338.2622531429315,1921.0,3.2595938788859486
historical_figure,Max Koegel,Max Koegel,687,0,v4_olmo-mix-1124_llama,1946.0,1900,0,,166.8306469669974,1946.0,2.837588438235511
historical_figure,Walther Meissner,Walther Meissner,2224,0,v4_olmo-mix-1124_llama,1974.0,1900,0,,51.60817606413002,1974.0,3.3473300153169503
historical_figure,Karl Straube,Karl Straube,1291,0,v4_olmo-mix-1124_llama,1950.0,1900,0,,440.5348074001015,1950.0,3.1112625136590655
historical_figure,Paul von Kügelgen,Paul von Kügelgen,0,0,v4_olmo-mix-1124_llama,1904.0,1900,0,,124.71939796410379,1904.0,0.0
historical_figure,"Ernst II, Duke of Saxe-Altenburg","Ernst II, Duke of Saxe-Altenburg",99,0,v4_olmo-mix-1124_llama,1955.0,1900,0,,319.7929960428428,1955.0,2.0
historical_figure,Paul Gordan,Paul Gordan,2491,0,v4_olmo-mix-1124_llama,1912.0,1900,0,,342.4700522911421,1912.0,3.396548037987132
historical_figure,Friedrich Freiherr Kress von Kressenstein,Friedrich Freiherr Kress von Kressenstein,1416,0,v4_olmo-mix-1124_llama,1948.0,1900,0,,231.06315859001552,1948.0,3.1513698502474603
historical_figure,Alfred Meyer,Alfred Meyer,3360,0,v4_olmo-mix-1124_llama,1945.0,1900,0,,417.5185541643209,1945.0,3.5264685124694775
historical_figure,Ernst Steinitz,Ernst Steinitz,2037,0,v4_olmo-mix-1124_llama,1928.0,1900,0,,109.7253709571587,1928.0,3.3092041796704077
historical_figure,Rudolf Krause,Rudolf Krause,471,0,v4_olmo-mix-1124_llama,1987.0,1900,0,,627.1679063979525,1987.0,2.673941998634088
historical_figure,Karl Hein,Karl Hein,39410,0,v4_olmo-mix-1124_llama,1982.0,1900,0,,218.3321371142149,1982.0,4.5956174546314505
historical_figure,Karl Joseph Schulte,Karl Joseph Schulte,171,0,v4_olmo-mix-1124_llama,1941.0,1900,0,,346.56703857515913,1941.0,2.2355284469075487
historical_figure,Hermann Volk,Hermann Volk,83,0,v4_olmo-mix-1124_llama,1988.0,1900,0,,312.38029335357714,1988.0,1.9242792860618816
historical_figure,Joseph Pilates,Joseph Pilates,142894,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,398.4684997252175,1967.0,5.155017032776976
historical_figure,Fritz Hartjenstein,Fritz Hartjenstein,658,0,v4_olmo-mix-1124_llama,1954.0,1900,0,,250.68510912951024,1954.0,2.8188854145940097
historical_figure,Albert Renger-Patzsch,Albert Renger-Patzsch,2371,0,v4_olmo-mix-1124_llama,1966.0,1900,0,,224.1045944336488,1966.0,3.375114684692225
historical_figure,Wojciech Korfanty,Wojciech Korfanty,1395,0,v4_olmo-mix-1124_llama,1939.0,1900,0,,108.72115525736399,1939.0,3.144885418287142
historical_figure,Gerda Christian,Gerda Christian,1600,0,v4_olmo-mix-1124_llama,1997.0,1900,0,,303.7182782706009,1997.0,3.2043913319193
historical_figure,Wilhelm Voigt,Wilhelm Voigt,3758,0,v4_olmo-mix-1124_llama,1922.0,1900,0,,59.72003430607242,1922.0,3.5750723257138124
historical_figure,Otto Meissner,Otto Meissner,2132,0,v4_olmo-mix-1124_llama,1953.0,1900,0,,313.3954305228283,1953.0,3.3289908554494287
historical_figure,Walter Weiß,Walter Weiß,21,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,84.75457998417119,1967.0,1.3424226808222062
historical_figure,"Frederick Augustus II, Grand Duke of Oldenburg","Frederick Augustus II, Grand Duke of Oldenburg",90,0,v4_olmo-mix-1124_llama,1931.0,1900,0,,320.8784638944944,1931.0,1.9590413923210936
historical_figure,Oskar von Hindenburg,Oskar von Hindenburg,3471,0,v4_olmo-mix-1124_llama,1960.0,1900,0,,566.2105534079385,1960.0,3.540579716504454
historical_figure,Leonard O'Brien,Leonard O'Brien,46,0,v4_olmo-mix-1124_llama,1939.0,1900,0,,411.8548569346499,1939.0,1.6720978579357175
historical_figure,Franz von Soxhlet,Franz von Soxhlet,1683,0,v4_olmo-mix-1124_llama,1926.0,1900,0,,100.66756106096045,1926.0,3.226342087163631
historical_figure,"Friedrich Christian, Margrave of Meissen","Friedrich Christian, Margrave of Meissen",11,0,v4_olmo-mix-1124_llama,1968.0,1900,0,,284.3608294636606,1968.0,1.0791812460476249
historical_figure,"Hermann, Prince of Hohenlohe-Langenburg","Hermann, Prince of Hohenlohe-Langenburg",20,0,v4_olmo-mix-1124_llama,1913.0,1900,0,,517.7268015803661,1913.0,1.3222192947339193
historical_figure,Arno Arthur Wachmann,Arno Arthur Wachmann,344,0,v4_olmo-mix-1124_llama,1990.0,1900,0,,404.7136375034736,1990.0,2.537819095073274
historical_figure,Viktor Knorre,Viktor Knorre,59,0,v4_olmo-mix-1124_llama,1919.0,1900,0,,246.4403592692429,1919.0,1.7781512503836436
historical_figure,Franz Reuleaux,Franz Reuleaux,3984,0,v4_olmo-mix-1124_llama,1905.0,1900,0,,241.1590929458073,1905.0,3.600428325732131
historical_figure,Oskar von Hutier,Oskar von Hutier,2832,0,v4_olmo-mix-1124_llama,1934.0,1900,0,,272.3314544526745,1934.0,3.452246574520437
historical_figure,Paul Scheerbart,Paul Scheerbart,3206,0,v4_olmo-mix-1124_llama,1915.0,1900,0,,393.669438589636,1915.0,3.5060989599284405
historical_figure,Wilhelm Röpke,Wilhelm Röpke,18602,0,v4_olmo-mix-1124_llama,1966.0,1900,0,,154.2157301649372,1966.0,4.269582986066613
